[   12.217867] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.218292] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.218720] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.219171] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.219592] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.220138] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.220641] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.221097] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.221538] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.221945] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.222349] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.222810] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.223224] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.223684] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.224084] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.224930] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.225426] Interrupt Taken: 	 Vector = 0x0000000F
[   12.225528] Interrupt Served: 	 Vector = 0x0000000F
[   12.227902] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.228340] Interrupt Taken: 	 Vector = 0x0000000F
[   12.228463] Interrupt Served: 	 Vector = 0x0000000F
[   12.230122] Interrupt Taken: 	 Vector = 0x0000000F
[   12.230181] Interrupt Served: 	 Vector = 0x0000000F
[   12.232212] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.232581] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.233360] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.233795] Interrupt Taken: 	 Vector = 0x0000000F
[   12.233853] Interrupt Served: 	 Vector = 0x0000000F
[   12.235600] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.236057] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.236515] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.236893] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.237263] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.237752] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.238157] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.238845] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.239282] Interrupt Taken: 	 Vector = 0x0000000F
[   12.239372] Interrupt Served: 	 Vector = 0x0000000F
[   12.241427] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.242211] Interrupt Taken: 	 Vector = 0x0000000F
[   12.242680] Interrupt Served: 	 Vector = 0x0000000F
[   12.244458] Interrupt Taken: 	 Vector = 0x0000000F
[   12.244580] Interrupt Served: 	 Vector = 0x0000000F
[   12.246523] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.247144] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.247730] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.248092] Interrupt Taken: 	 Vector = 0x0000000F
[   12.248207] Interrupt Served: 	 Vector = 0x0000000F
[   12.249737] Interrupt Taken: 	 Vector = 0x0000000F
[   12.249795] Interrupt Served: 	 Vector = 0x0000000F
[   12.251566] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.252100] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.252706] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.253096] Interrupt Taken: 	 Vector = 0x0000000F
[   12.253140] Interrupt Served: 	 Vector = 0x0000000F
[   12.254925] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.255325] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.255740] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.256173] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.256579] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.257080] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.258008] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.258509] Interrupt Taken: 	 Vector = 0x0000000F
[   12.258573] Interrupt Served: 	 Vector = 0x0000000F
[   12.260826] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.261334] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.261761] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.262190] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.262583] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.263002] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.263523] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.263907] Interrupt Taken: 	 Vector = 0x0000000F
[   12.264043] Interrupt Served: 	 Vector = 0x0000000F
[   12.265809] Interrupt Taken: 	 Vector = 0x0000000F
[   12.265863] Interrupt Served: 	 Vector = 0x0000000F
[   12.267802] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.268289] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.268709] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.269113] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.269530] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.269927] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.270280] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.270652] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.271050] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.272063] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.272459] Interrupt Taken: 	 Vector = 0x0000000F
[   12.272525] Interrupt Served: 	 Vector = 0x0000000F
[   12.274459] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.275075] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.275557] Interrupt Taken: 	 Vector = 0x0000000F
[   12.275612] Interrupt Served: 	 Vector = 0x0000000F
[   12.277895] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.278601] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.279063] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.279942] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.280308] Interrupt Taken: 	 Vector = 0x0000000F
[   12.280367] Interrupt Served: 	 Vector = 0x0000000F
[   12.282584] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.283183] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.283621] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.284307] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.284729] Interrupt Taken: 	 Vector = 0x0000000F
[   12.284785] Interrupt Served: 	 Vector = 0x0000000F
[   12.286687] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.287103] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.287531] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.287962] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.288369] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.288809] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.289291] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.290077] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.290522] Interrupt Taken: 	 Vector = 0x0000000F
[   12.290589] Interrupt Served: 	 Vector = 0x0000000F
[   12.292667] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.293326] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.293772] Interrupt Taken: 	 Vector = 0x0000000F
[   12.293955] Interrupt Served: 	 Vector = 0x0000000F
[   12.295572] Interrupt Taken: 	 Vector = 0x0000000F
[   12.295650] Interrupt Served: 	 Vector = 0x0000000F
[   12.297518] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.298141] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.298550] Interrupt Taken: 	 Vector = 0x0000000F
[   12.298760] Interrupt Served: 	 Vector = 0x0000000F
[   12.300375] Interrupt Taken: 	 Vector = 0x0000000F
[   12.300444] Interrupt Served: 	 Vector = 0x0000000F
[   12.302196] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.302642] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.303085] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.303456] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.303852] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.304211] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.304694] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.305125] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.305622] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.306036] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.306700] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.307088] Interrupt Taken: 	 Vector = 0x0000000F
[   12.307145] Interrupt Served: 	 Vector = 0x0000000F
[   12.309395] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.309922] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.310768] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.311191] Interrupt Taken: 	 Vector = 0x0000000F
[   12.311277] Interrupt Served: 	 Vector = 0x0000000F
[   12.313033] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.313579] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.314009] Interrupt Taken: 	 Vector = 0x0000000F
[   12.314116] Interrupt Served: 	 Vector = 0x0000000F
[   12.315707] Interrupt Taken: 	 Vector = 0x0000000F
[   12.315770] Interrupt Served: 	 Vector = 0x0000000F
[   12.317569] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.318067] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.318523] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.318940] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.319368] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.319785] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.320237] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.320706] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.321179] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.321609] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.322074] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.322458] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.322898] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.323627] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.324116] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.324573] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.325053] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.325661] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.326123] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.326663] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.327419] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.327942] Interrupt Taken: 	 Vector = 0x0000000F
[   12.328004] Interrupt Served: 	 Vector = 0x0000000F
[   12.330409] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.330853] Interrupt Taken: 	 Vector = 0x0000000F
[   12.330894] Interrupt Served: 	 Vector = 0x0000000F
[   12.332624] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.333035] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.333450] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.333837] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.334218] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.334586] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.335138] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.335501] Interrupt Taken: 	 Vector = 0x0000000F
[   12.335539] Interrupt Served: 	 Vector = 0x0000000F
[   12.337247] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.337757] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.338130] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.338638] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.338988] Interrupt Taken: 	 Vector = 0x0000000F
[   12.339029] Interrupt Served: 	 Vector = 0x0000000F
[   12.340905] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.341559] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.341951] Interrupt Taken: 	 Vector = 0x0000000F
[   12.341994] Interrupt Served: 	 Vector = 0x0000000F
[   12.344333] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.345147] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.345607] Interrupt Taken: 	 Vector = 0x0000000F
[   12.345809] Interrupt Served: 	 Vector = 0x0000000F
[   12.347298] Interrupt Taken: 	 Vector = 0x0000000F
[   12.347353] Interrupt Served: 	 Vector = 0x0000000F
[   12.349235] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.349668] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.350036] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.350461] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
[   12.350919] [passthrough] Read: 	 address = 0x40004800, size = 4 bytes, value = 0x0000000d, pc=0x08002C82 
[   12.351349] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002C9C 
[   12.351725] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002CCC 
[   12.352077] [passthrough] Read: 	 address = 0x4000481C, size = 4 bytes, value = 0x006210d2, pc=0x08002D00 
